,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Product_I
3492,1.5037136564365878,1.0173543037570445,0.6499953958748668,1.3193600891671915,1.1314886959059296,1.0978425044512041,1.3795179594893139,0.7464829042030738,1.0435379707067018,1.9801214673648342,1.3341373722845906,0.6098342236996135,0.7327419845040968,2.2742328141424704,0.8222812414366518,1.2136979417698128,1.419638186371347,0.6273068413749112,0.9110763371456537,0.916733170720608
4497,1.4279134868233063,1.4302225349603757,1.3874511342714675,1.6467389209902794,1.197418006034335,1.0211151597510941,1.7267169905142778,1.3964490942119538,0.821027229932744,2.404368946296118,1.4277807501831163,0.7667961099538675,0.812897085746954,1.141121925255882,1.0084119225315087,3.5922955768574565,0.7912242734677092,0.8672403827423297,1.4722176820029431,0.5075809141993987
4285,1.611220458540209,1.4780491010661758,1.0646024917109072,1.060281025003785,0.4844514709772323,1.898617821122739,1.8871093145595965,1.2670674849274663,0.7034244655600677,1.1768833431210355,1.0395812992411992,1.1273136847101015,0.9404292112471533,1.589194290201069,1.390595294326108,2.9790979337027035,0.822258240800632,0.9544426736097155,1.2248325203350068,1.057905141225804
1061,1.6064335945582235,1.405791078288329,1.639751170693566,1.2184316373791177,1.1600667595594953,1.3845660147892147,1.085520437692563,1.2126530193832215,0.758830846677357,0.5610036635197612,1.0973641000859555,0.9165959400320909,1.116953811370022,1.979854949907146,0.7500979219871471,2.259359404651206,1.2934796145479954,0.5339215946017148,1.4199148389824066,1.047948748031699
2337,1.4114329525817135,1.312751425696354,1.2938740336001389,1.7069261290999131,1.6986693304029596,1.2225110663034395,1.4568992960925626,1.2480175005840468,1.0034834745379018,2.827788333801609,1.2131792855283265,0.9191271648262304,0.7878536088836633,1.1315834494594494,1.7682105796915915,2.5244672504751273,0.8185121955553225,1.2765629428304512,0.5623306605486456,0.08139470020906575
4699,2.060796497347189,1.618130697654334,1.0307274359229872,1.015461965948267,1.4654702146097196,1.5521482904698767,1.5106551009918745,0.848625828155753,1.2037985911395446,0.49900905312342236,1.0892262691119856,0.7550090625073443,1.0317315711364747,1.2833947957034975,0.8857608199772036,1.906769050336816,1.068818361985831,0.48650672266428546,1.1190378549100586,1.4725714512609258
2402,1.155669890900294,1.1717479471662795,1.2554878383592392,1.531835885105659,0.4154128774767874,1.3775206775917954,1.2411714158373768,1.3690226236778338,0.9629920770248894,1.686790598497962,0.9201543770124141,1.4431987333484506,1.1472633776421597,1.9333347274968078,0.7546256449254878,1.6658120933153047,1.3227050083169865,1.272357729914071,0.8162266162054514,0.7493207641085393
4185,1.211051926840699,1.4553156685749358,1.0245017734078958,1.036254790244958,1.6562426491831668,2.342540132246987,2.035960307012876,1.1914394634661172,1.2159410634828458,2.3026322787584492,0.6473267928880095,0.8792554509227651,0.3795655432348707,2.0107620164881155,1.5769709944171277,3.2789448819694567,1.2007345000798733,1.2910346842513913,0.7601024351807192,0.7326972793450748
4103,0.9292206377847227,1.2179578624596765,1.1616497888886208,1.4206360405913465,1.5659649878287294,1.3540222055561728,2.15304538489456,0.6472193072051902,1.1730861252586187,2.446927860454396,1.1944393713656634,1.3996486214759887,1.0866110434473102,1.9323308121997484,0.8419538947822518,0.49203520901278647,1.489660404913946,1.5293090325552017,1.1893327180857116,1.069398083532213
1615,1.7560064096369778,1.100551915244056,1.3131663621511955,1.6670447276541096,0.746538717550713,0.11955192316119412,1.5744865522932354,1.5770393921993027,0.5407568940027463,0.6479658416742997,0.6499103915415683,0.6047281926041661,0.9511200959619738,2.14127769217316,0.9143996383756312,0.6149355435141597,0.53663307512129,0.7945039890494521,0.9545674998039684,1.654154789987921
2294,0.9164752060134698,1.2854342676480026,0.523697267373415,1.647865237916351,1.7518373552269297,0.9612008377022561,1.679650605379528,1.9282547051482077,0.8565564536821136,2.649690182976495,0.8188273752449433,0.4314634937410333,0.8048425538492718,1.60460040769716,1.363951736659306,3.3289067667828016,1.2290034078480467,1.0582852327131218,1.0554896992016412,0.44952570239781636
800,1.5250934907795095,1.9105087260958262,1.0843402037145853,1.294493676563169,1.153399620986549,1.6568538473469694,1.821178883741227,1.0910180313356275,1.3557625754943117,0.5333557735080073,1.3193965329819848,1.0597635052931715,0.838979708317118,-0.018988247338889763,1.3938611686368245,0.7283677253329117,0.8388236403147206,1.0898286311885563,0.8953273700916244,1.0713184294057814
4675,1.531602233502155,0.9199604334615763,1.5386712291795743,1.5055956633046153,0.4869638424118762,1.2991337995930172,0.8054151001427805,1.7327699591444126,1.9291220278044787,2.137159260054075,0.9985507193254446,1.2115282126119093,1.0525110194718563,2.2548343900682246,1.0232003856267293,1.2481759011696567,0.7205561377220409,0.5668036182366393,0.6050400724441669,0.4459980581206615
4257,1.0569881399094867,1.5297332564690747,1.2341093098115126,0.5172831807703206,1.1563674379347393,1.6578256127464641,1.574102695400486,0.815495985739662,0.9962002343365138,2.492305707812231,1.0011897719272442,1.009690480957532,1.2035311319662447,2.5393087658233457,1.2202629434181398,1.734814055829505,1.1092057872162437,1.4081746160395048,1.5582775466524375,0.6945826186680765
2394,1.1748319358059691,1.4209603404344475,1.408059892294124,1.0895777275935652,0.7876913904071974,0.8075323376915998,1.8617763420485065,1.835051778161411,1.8120990486475907,1.4354239925971926,1.2245249066824695,0.7852915161691636,1.2789127881210232,1.139370351586745,1.1332369476511477,0.13448620912381593,1.1134749317249582,1.2088897454405667,1.3435998040097898,1.4784261851950422
4632,1.7444566890653976,1.8652919861697324,1.4924087513048674,0.6388679672068069,1.924424076266618,0.7211836651394294,0.9998208899669201,0.8579039997851722,1.5502745056415357,1.5508512158403436,0.9393147340248463,1.0410874972973123,1.0947222443725548,0.42065207336834826,1.2487970520812872,1.3139035147499984,0.8156965761137493,0.8977399554584043,1.46394936270362,1.2371012573116318
470,0.7691106964372827,1.1847758952435474,0.795424047912459,0.45427772715132103,0.40293978433548155,1.4395609076872038,0.49055429348596025,1.3814344549438764,2.041588255756843,0.9431767661862682,0.43606659493467415,0.9694916518292369,0.8933980234651638,2.1744060987636016,1.0763708323303143,1.4389307168937333,1.0416890591374264,0.9800430729291786,1.675497694621898,0.9294331438557545
4277,1.1926557024557234,1.1286402490986267,0.7005784325330461,1.406657076966793,1.2166238341226203,1.6534685015425499,1.2596450179850005,1.309213227747182,1.1890543068002581,2.503065895314331,0.8977490607325549,0.9948175794564346,0.9995861916649058,1.4027488287693113,1.0026602774854947,1.3083910140255237,0.7870860420782242,0.9640059869056311,1.1113900016257738,0.5297342635639755
1904,0.7402986523988042,0.9653510530058942,1.038133964807753,1.0619718678139622,1.2067749880972336,1.1870949526313392,0.3394276224246511,1.2906812987545768,0.718142037944374,0.9576087590031707,0.8078092286099451,0.6462983058631193,1.251540734390407,0.0937975240460352,0.6784691816553848,2.7937814594726746,0.8964296978325781,1.5289529266661164,1.2315284031556795,-0.05961666009318711
4994,1.5948850606879426,1.4635310397750694,0.5464945359442832,1.728458190288919,1.553645204490652,0.4992042214517568,1.2163927268325887,1.4094939081514493,1.6258145119600775,2.7325080076170223,1.1882534011043293,0.8233641025065591,0.8834028957470211,1.860410038534971,1.312091631363375,2.097523922370547,0.9056546151531741,1.0919807927513285,1.1056122599200118,0.7425180161419895
3745,1.0032643612401788,1.1545973058522665,1.0533149399848611,1.9576196529328511,1.0522154786395648,2.080078548173026,1.0586298665232732,1.3987539337052253,1.4667001283612864,1.0275992779904914,0.6061423047330707,0.9422744099506626,1.1415669135002788,2.6889357744581663,1.2544104008275254,1.8800304363706457,0.9199432057284733,0.9741853200634012,1.5373674871888816,1.2585594127278112
124,1.5314939818214568,0.38423165483687827,0.9827561572517186,1.1727894099370828,0.5276729646355323,0.9890605315582238,1.3163160969322905,1.3415831653222332,1.3563285360379649,1.285978723338825,0.8451102258061634,1.1465285958191318,0.6801383069633545,2.277476487120544,1.1968282556056615,2.553244530565774,1.2563064850316015,0.8953927817403458,1.0907834723130376,0.890816435644791
4927,1.6421489101406737,1.1658771919219526,1.432258644602749,0.6152524049355923,0.3824569861149347,0.8671135650871904,1.2869612752245578,1.9068743383400004,1.4259871975318683,2.4106665675137973,1.665003976742026,0.894983718899109,0.9944624738323563,1.0780209863633865,1.4739031080999987,2.5168666528607853,0.7033078235912509,0.8716833885281261,1.0694775715920608,0.7249410295393428
1538,1.1201107886449762,1.247622127323899,1.1004059649833773,1.4018695648648614,1.1639329281903539,1.3760157330687894,1.20365325853315,1.5584946921652703,0.9080160864878668,1.0932019723946083,1.191501311447504,1.2267143786236345,0.9251235881788173,1.7906584546398931,1.1481545314196853,1.5484676960917632,0.9821956441770965,0.6036058327884071,1.0515734938642456,1.5916969196574824
1611,1.2807488836047907,1.468731578855457,1.7250019881171483,0.3467949743300707,0.9609739633919053,1.1567549550853702,0.8683686286855886,1.421993581285628,1.222873896900865,1.5803171637240498,0.7168654163129344,0.6538648675144448,1.270417320613845,1.2077738377616003,0.789162111228166,1.8162168677936323,1.1753722989569377,1.0962993462777786,1.1701610852184932,0.44610755949336656
1001,1.5810176771504927,1.1024405340152803,1.2863261245190865,1.4538183477297952,1.4798326585896604,1.2800882822997757,1.9022232541686135,1.477952166956409,1.4424710672978558,0.37608572682336716,0.8319836125337712,1.1789864572217255,1.2271148396845304,0.06977091194054252,1.3322100887318016,2.886812517014669,1.2523103928497852,1.7220756909089396,0.6784440846644428,0.6955109767854265
4140,1.428581217535137,0.9770663533499088,0.5652316416543013,0.02886986515885348,1.3694084310155854,1.0288187142300027,1.6380080664466357,1.8609733213637738,2.357573263627109,1.344123747988355,0.8640836927712711,1.2949218653674606,0.8810634050379997,1.262953025016647,1.1386820627123688,2.4597573581073955,0.9084162811843486,1.2124515748554539,0.8517256815191655,0.7218933334847188
2209,1.072536976620186,2.024497868377314,1.4939470514747835,1.1831069497803803,1.0148879859589297,0.9118216798354477,1.0264643505977376,0.7321979752744734,1.330634179620767,1.6338283064893773,0.9090765333095268,1.0174554678783403,1.3904550245534328,2.4262503722323974,1.6536433576003544,1.9953391547705654,0.8534010177715703,1.0705940948809536,1.2429461343357382,1.1131345065542309
1942,1.6646638877993158,1.5175329464850253,0.9291974873645233,1.2729790468019113,2.1037316073730046,1.3489396458142984,2.008897598259129,0.8044704993420053,1.460414585585176,-0.3656458789929007,0.8304143030088875,0.8183065405367467,0.7333756602243787,-0.01722967984643259,1.7337287540223798,2.337285186561902,0.9988818488477567,1.381552623314846,0.9670676813204673,0.8707556507127867
3606,1.5411283321922222,1.14025630032868,1.0797891950573035,1.2379874205695476,1.250407665778224,1.549807832739691,0.8239001457265342,1.4557722230916963,1.229880129571578,1.2243402649607191,0.5402922147897755,0.7527726671858629,1.2967546323905568,0.33839996456244215,1.2013141114283135,1.6134795163109974,1.5295696012752371,1.0162845716122122,1.2148128452853222,0.7686800449298214
4068,1.0395941509069277,2.00643512660263,1.4965325302028951,0.7365742376799803,1.1633614147851001,1.6325523593975004,0.7961629260075214,0.6494593607948205,1.4829229225112581,1.7115664745433892,0.19809622847508468,0.9048440897527856,1.1266256335032434,1.199841666315927,0.6132251183665516,2.419060819762664,1.1201790642807588,1.23817402397539,0.9725372402444096,0.9149525793705116
3591,1.571714286022475,1.1909398248557834,1.214868942928549,1.3736836578458953,0.8075320835453861,-0.1472657936942493,1.082743251118218,1.6232650544945382,1.4276502503568904,0.932800557467172,1.4863385160141123,1.0598411685831561,0.9409630995446271,1.2812014878665738,0.7270570442503155,1.3667973192519236,0.49832373393689167,0.89308207721059,0.650941204212433,0.9559843311068477
1439,2.0990038009451015,1.409290362255926,0.977261396639214,1.1079603097195052,1.2548717019892666,1.5689878913026098,1.1977267927868265,1.2078014651968494,0.8855090883502796,2.071450312156922,1.4789897003938484,0.40613386990829514,0.7973935358237385,0.5534147979999843,1.5977602518461302,1.743133813420052,0.929233759488215,1.3664579602157012,0.8690470465099162,0.9457564473944443
1747,0.8114263087492812,1.0691701156161968,1.0432498967785468,0.9738744521839348,0.2659778006870752,0.8398660220794187,1.5150417228777033,1.8701239622730648,0.9584974249314876,1.5475738812332458,0.8351109044196942,0.9745885470075704,1.084276329945424,1.3676840407570132,1.6460098645358907,1.8017286527720673,0.6081131023035025,0.6796789567188082,0.99149688145279,0.36694636782264295
3151,1.5445300114828138,0.5966711229586523,0.7649329159685848,1.5118575301722517,1.9462551576996223,0.08346880120257583,0.3761056293226926,1.3736030884098902,1.1617961745766,2.1341682943466687,1.2563687573797624,0.8326085966255763,1.3767316791434143,1.9930499828863204,1.1719749949365728,1.9462841508947017,0.8671716168759396,0.954534242265868,0.7813633034440188,0.7119573489237594
254,1.4451392180917055,1.232546314931046,0.528728551758675,0.8554136414978222,1.0909517211229676,0.7363638193573193,1.3774087045744583,1.0870004336070278,0.9715480913264267,1.1476262961605632,0.9931445909374494,0.7821962476405644,1.146210382145886,1.5256747196755953,1.175790023902155,0.8439873638748852,1.0580626551269716,0.8396035516868179,0.5908177550702369,1.3594228407130098
1406,1.1292883907333289,0.602111657718184,1.0504689190171153,1.5037111969398926,0.9709837019155156,1.3325622636886894,1.656081076085125,1.4481695235497207,0.7881805638560744,1.845727669756856,0.9900079705326046,1.3283474862553029,1.2803776071109303,0.4403232851334942,1.0704187758592927,2.121533540071342,0.6144522372813647,1.3236366378776672,0.7308026653520612,0.6904812410202755
369,2.4160617619250426,1.0031284030844467,1.0187545041593742,1.6181679657137407,1.1245513660532032,1.660374198055061,1.1482004207020848,0.6108107371384621,1.5679430072477083,2.9381364905461558,1.6678417433248338,0.8574977759084854,0.49749091801784184,1.2908248218869536,1.26250222060471,1.6103262052969765,0.9129501670080796,1.1738190882442607,0.8542375490749214,0.4381967874248995
1344,2.0315350317724756,0.8959845013855322,1.003291302665151,1.3873165034340946,1.7854421693326077,0.9815884157086421,0.6897206354215261,1.7196742374512581,1.2384387833112476,1.3100326797502289,1.693467925288504,0.5644578055434945,0.8417065967787436,1.6678617753827059,0.8694880499968671,1.4805658481495119,0.7413263040627174,0.69263688772398,1.4504528504844416,1.6658355851143751
967,0.8412028676104589,1.529930046259897,1.1757919432955293,1.2459682743910394,1.1826122637707184,1.8442789487286995,0.907914829067942,1.3760055180485822,1.7120928457824287,0.9360978573494438,0.912321171465782,0.7970893476651577,0.6596492830569148,3.679600869258537,0.933201727283562,1.888235918455141,0.839263773949215,1.0080429506359234,1.4179470850388909,0.664021714941373
4139,1.3040301980005196,1.5157800781793596,1.1588836954333928,1.7669455904322888,0.7144080496123759,1.0367941771317155,1.415986354560108,1.4853495939431274,1.1224525668716474,1.126723308586707,0.5681531563340212,1.1534751164602663,1.107517613341057,2.6125402131727924,1.2624071729897905,1.3818531669208942,1.5689410499405998,1.498589013096665,0.3087399421649628,1.250436418310299
3807,0.9161316190905113,1.3839449982488703,1.0149694419387956,2.0389050935437685,1.4273587781878072,1.7351156069113656,1.3037661723736254,1.6849619158669138,1.4462448070700327,1.3165504855661843,0.7642225228074733,1.318753636870537,0.7824147545393826,-0.3237986689868033,1.4025909317561598,0.6653818583699194,1.3340445204536517,0.9443790513814454,1.0931983238261418,1.1174709369440412
444,1.5214511242996236,1.462119948173192,1.0147636117965608,0.8645816532603472,1.724314117883374,1.4180205482328443,1.2202637498435749,1.268805352528451,1.3706777116133917,0.6484721024534512,0.8571427833815781,0.3071752576977208,1.3195904047737255,1.8713133411281595,0.9679538676222134,0.9571085879306568,1.1855146260657254,1.0276181989395692,1.093992419917818,1.3831387619795288
2214,1.8046872787177728,1.14015702202794,0.29422616584770955,1.4872597636271474,0.5226845467829773,1.302190344109785,1.0388133402385082,1.4560312731446357,1.5828874170664768,-0.08116230083395748,0.6079271474765895,0.8723716788161886,0.9679469279242222,0.7142233299937373,1.4825816142810282,0.9760976365580203,1.2753544165400403,0.8670830729487726,1.2912075821629407,1.9000252394067572
1898,1.4023834737232446,0.8592920558918662,1.3809071813164011,1.066986334242826,1.4520360523651143,1.1672113765071703,1.9208262356552008,1.2254699734559482,1.0739664012780243,0.5785190704598827,0.888565949536301,1.4330096011817735,0.4885827393981452,1.132425180882568,0.9763936729262109,0.45986201933610427,0.9531201312014332,1.2921754138339192,1.099533065762728,1.932113275375722
410,1.8983475079052783,1.677196388887295,0.8868837310415932,1.4517980410539484,1.4628099529052119,0.8079768303438963,0.9266875343496357,1.85592742217465,1.64776887695404,1.5045298776814653,0.8404706553368421,1.3856075162395636,0.7387421295202529,2.7727231227475366,0.5907578134341168,2.9029558395458137,1.1691639856477354,0.896789274632828,0.9784307578834356,0.7514065262222137
3261,1.348572394836469,1.0332068701915125,0.9567271514367439,1.7719038869666592,1.3564090560053763,1.2264201176483787,1.487463327687886,1.1090625353858468,0.9792776217699811,0.8602400541001028,1.292529597678032,1.248667494377446,0.8835639965424096,1.2790006424073401,0.4536502504345493,0.6833865227683557,1.411499320569557,1.1140195678953486,1.170387899391929,1.0320693064614386
2524,0.9006972429239374,0.9024387227947638,0.9798350349863543,1.435749621321101,1.3847088696077159,1.9524550421526223,0.944529945493919,1.1592692707555277,1.8212743604987836,0.3714106858875843,1.2795970961057803,0.7375150226875764,1.0326628305520986,0.3543294671245219,0.8817609110513895,2.386704612063625,0.6181496624603879,0.6259013540158999,0.8053752491701706,0.6929652104943447
1464,1.4916635941951584,1.2134551245969307,0.9495007953774635,1.4054741649809817,0.8539877371714137,0.7985167960530719,1.811506666713593,0.8565596149536105,1.5840623818543675,0.71015999406785,1.0968830960997842,1.148096065474926,0.5661617770310023,2.136850094171393,0.8714809000498165,1.63747074629889,1.0654880677567173,0.6344353195255927,0.7899678263719763,1.7176205994652662
1394,1.4095801505793164,1.4501906816577252,1.8112617814965923,1.5323970212135944,0.8499641756046775,1.2243942555767628,1.470113693324107,1.7525396200515797,2.0676205892996853,1.9974930799639052,0.9683105493267451,1.0453415239004373,1.4636283477328045,2.751074683162734,0.977848217714945,1.2755444228118542,1.0867952189880012,1.1113518710435148,1.0568002588648975,0.6718189380281413
4738,1.7233464736371888,2.1490035482256467,1.5008085839506349,1.2308325297858884,1.587052463369458,1.6974469638914,0.712458817545536,1.287879544899738,1.3716677682143885,1.8564645360696252,0.3682218252569812,1.3361390928416017,0.49650156262783607,3.5851176327825467,1.3096906330492097,2.40910237220337,0.9624968390206887,1.3100389829604566,0.9268263567293088,1.1237998132415417
2913,0.4513450206049111,0.7537882707240641,1.427495553917643,2.010445061732346,0.8469410996802302,1.4234987530888739,1.7324560741151305,1.9124582393519687,1.0046039873486472,2.023868476122652,1.622585819468437,0.44945793724839167,1.0134745548287145,0.24689428127904978,1.3337450152807215,2.739021111981465,0.9336061352863629,1.5027798904257499,1.0838415787928875,0.31093974757348275
1757,1.997087182185806,0.9945277802110615,1.6103266293921548,1.3922342653825528,0.7771060467546551,1.7066253748310267,1.7275575507376744,1.6738019661364631,1.6090240763642614,0.9764550816384406,0.6329939372332241,0.7767063351114072,1.2941755649892823,1.78133544058848,1.089868736547057,1.5412307529994185,0.8764712603908472,0.8336483006144623,1.199785852670041,1.3590331294055638
617,1.2250390466483876,1.6378535042740099,1.7598946833756703,1.7704644199725887,1.745422494638028,1.537086532884641,1.4492967097693519,1.718827596345856,0.6631036272452445,1.8417674147915024,1.0565751925924236,0.5814571437061744,0.8465753367174742,2.3806452888972305,1.4442443570366432,2.5328863359412073,0.7752519197313605,0.5333474913032538,0.8544556550733182,0.47376409794776064
4358,0.6817605558448956,0.7655791453637111,1.4249451937196251,0.9777831855184733,2.186866744664789,0.862847148309372,0.9200445662641098,1.236469598741976,1.2880355140713646,1.8458066499423562,1.2412256866371618,0.8580749673155874,0.6840602645195902,1.5344074383829474,0.8734499350717069,1.8090121923321736,1.3469895461459664,0.6498657702920563,1.0893586437373022,0.4870157995039481
2572,0.4767845974514421,1.281367177949327,1.0102310633393536,-0.04410870055106897,1.360591865279597,1.2426477096347575,1.4046283889530038,0.9839028369379635,0.7390890474184222,1.2496406544390262,1.0326113214196222,0.9462572562618337,1.1744959073869534,2.552998949513233,1.533771740877097,1.3499896043909878,0.8270459990673305,1.1736738661443935,1.0493822012145124,0.8715706768167885
3244,1.2400999046119057,0.5188796053344041,1.674638154643695,1.5793793939064298,1.1280592114242178,1.007934518975474,1.565025443544205,1.2944931981397716,0.3384130443877471,0.4289378404765912,1.1407932256499826,1.0921231009196777,0.9084210304177572,0.6044792885475534,1.1169807497669557,1.228508335548059,0.7969894053717719,0.9228359762381203,1.1736190092938075,1.1825653372253804
1201,1.2475227037333636,1.7308336336782062,1.6117605779074284,0.61968137005964,0.7681592376067986,0.7420692540190856,1.2458350687744806,1.5221985671264353,0.8728338255322503,0.43768262857188833,0.7609110866862494,0.9181625664555013,1.1775699542182119,1.7567908081562646,1.268901744844698,0.5969146715236793,1.4271811862980608,0.7622404674903096,1.0954791594550994,0.905711985749969
2484,1.2220833938563993,1.3210985356358456,1.7710262834294244,1.6108732221644049,1.1012569912091326,1.298939699434014,1.2345707444230916,0.8433157611482751,0.41895786612072605,2.355657956998757,1.287559333682431,0.5979545482054687,1.3963411876173288,2.2585166367936353,1.2756752611774587,1.47988018876822,0.6685256794724004,0.9918583627088465,1.343686996355126,0.5719935245576026
2010,1.032850730921465,0.7964958324938474,1.9776803485090713,1.5865975696074681,1.4092053824382789,1.124385052882523,1.9122033833851417,1.494295510261474,0.3953851211418178,1.0238840758384196,0.7845891348441898,0.9339528062878876,1.1974359960852818,1.957980552390439,0.7171574469239739,1.2139787617584783,1.3502294274488862,1.0042587063763644,1.2311877943442442,1.1791045539278362
2015,0.6980321286706241,1.6146003884988176,0.9672822289781056,1.867329923261524,1.5325147756302226,1.2136772899862551,1.3957263742460053,1.0473411681640252,0.972741230014943,1.5124742541635423,1.4690317015227286,0.8250667425942994,0.9316466465598952,0.658678945968539,1.1431463661661458,0.49317414488088474,0.7334595639438104,1.0361701677357729,0.5883083636988989,1.0959206664459582
363,1.6038129254723827,1.0639196983245767,0.950457286185552,1.4495484355177037,1.4161270983966574,1.6256638282963314,1.4333309438660784,0.8574424921692463,0.28912396241481575,0.5581428300893596,1.4557967561081095,0.9729670956129143,1.3346938865074969,2.0064453299521756,1.6525805942506606,0.8473494848572991,0.6980220381198475,1.0876579705053393,1.2729315927584994,1.238290512228136
4587,0.9445858065547258,1.3259947505716236,1.4343982426713693,1.9368908103542293,1.9238936647857412,1.114065768652155,0.5786698738226403,1.3996020359989896,1.5182165197027624,1.5196937443356822,1.0530811125278112,0.7939806530200513,0.5088993564906208,1.6910560399359869,1.0259633044280818,2.1881909288035444,0.42660327462965775,1.4545157747343835,0.5668501461435931,1.0400673373813096
3290,1.4650766067783012,1.187065625349894,0.5504647688876876,1.4286081662450067,0.841925828173827,1.058521427054582,1.9158080187295299,1.7503797327720294,1.9175794200865424,1.3614632947224983,1.2749398326155654,0.9846726815325475,0.4627183323283295,1.627265741719957,0.5078380069210479,2.118319658760588,0.565203386321985,0.7960549429743898,1.3746652785774263,0.9307709988152177
329,0.8402518646779789,1.6400684336615636,0.9396913910424826,0.3817234160106199,1.7053206944837116,1.6746472366528402,0.6915753071560184,0.5528595438688674,1.7460317576695874,1.5579449633331424,1.1212014229963674,0.6400218193685587,0.7853607916153589,2.2210267388737535,0.9518950925040347,0.7945873290085628,0.9436464917431863,0.8414900413836601,1.2526385428315912,0.5468760544170519
4174,1.2737379752973246,0.951734133563187,0.8706752116702285,0.10822525867683719,0.9052122736568645,1.5818639656254143,1.0060890429151534,1.2293309619102382,1.1307598582168106,3.8916974042797454,1.4199165427191034,0.5991499628127355,1.2580552855735738,0.5765041858783372,1.030912193224699,2.6870128423799375,0.8556071758411632,1.2258601954485033,1.0348519832485024,0.06651171354786231
4040,1.4555821134319111,1.1697843911378818,1.7086492119822618,1.4771351275940068,1.330685169191715,1.180779975767639,0.5386448477327848,0.8904528150766783,1.1045135401777548,1.6652652093278737,1.2044656389184665,1.1217901238366494,1.1671801108699769,2.0245723642011977,0.7790401873473083,2.346081305747679,0.9570121656863231,1.567925736401796,0.8190175356961431,0.1454263839773679
2579,1.2372299479941213,1.3607573006010698,0.7025613955119117,0.6914604914519511,1.7841572813511384,1.3251789164484065,1.989319200052828,1.422258253220368,1.3078166886836695,0.4641666485309798,1.2060053646064117,1.1012559403743594,1.150395826380808,2.3995786307381874,1.0972649888112251,2.3892878817113714,1.21015935634268,0.7817539591937259,0.610320449748243,1.1296041158244965
999,1.3434434109278388,0.6323453486591281,1.4706400665531663,1.5801387560890918,0.4195840914616614,0.8240667135027093,1.5367998222503532,1.4238348518646604,1.3589686467211004,0.8312160788706973,1.2006086392932884,1.2028982074991632,0.861500563117508,0.6663375224333543,1.1491770986787706,1.9194856011268657,1.1975373025963825,0.6998125804008879,1.4076317623830215,0.9381978008817875
4974,0.7371782899991105,1.4276051803813152,1.312714961172352,1.136508636345923,0.7923458553501723,1.1067495012715156,1.7196279052044148,1.5441946199212133,1.2096305518057917,1.9917468149324709,1.3796557554759221,0.5976359256669028,0.5736416636811287,1.6466130559758605,1.4570088897311961,0.2628334033036949,1.352772491515225,0.8755375185976976,1.2970449607051842,1.4599018704283555
2694,1.7146499858834903,0.5612306126030258,1.0514554032344807,2.1104144550186716,1.2603556997510568,1.2795602096803287,1.3492199361135615,1.3448349888637101,1.4011631023157332,-0.04086296799221826,1.1385599362227374,0.9702143577803698,1.075520444630582,0.13941000595312247,1.2704864153106286,2.657362230193557,1.3177534091815315,0.5575791820333857,1.3055461647354407,1.4734264754942394
1115,1.3642710404044238,1.1801091759552949,0.4185612838576921,0.8131348847322568,1.2354746473420628,1.3891833937855345,1.1137200801689433,1.1623010337166106,1.3817130327482108,2.183557023222027,1.5085931036674334,1.0194681473912455,0.9913520128478936,2.918066792156434,0.9222113006386512,1.3315497563569991,1.1377949805480734,0.9704743055605695,1.0261586845632549,1.1187823593496347
1254,1.3886275566591,1.4324228693651788,1.5460324702290804,0.9894803040473291,1.1510139201532792,0.6768830814041311,1.4890930012923287,1.3678471240224785,1.0661977992357767,1.5815403954468947,1.0204595614897098,0.724277275774308,1.4043024524151908,2.2302756527756302,0.9423348277643386,3.281638916945708,0.4938276973931254,0.9681494338228689,0.708846920275313,0.387620482337643
3897,0.9467707003028238,1.425113933076228,0.7550288565151979,1.6654669299775469,1.4886806997877966,1.6563043434555635,0.6818923015078793,1.2586978676759575,1.909149149972205,2.174093629564562,0.8357299122980117,0.7035193600966754,1.310077068572788,2.679900935422756,1.0510787918242486,1.1451588900173255,1.1341596405627188,0.7815835234880644,1.0817040707105152,1.0174069478726322
1089,0.5197072158300936,1.1903001007283023,1.31409588620205,1.1968174470958375,1.3439394394870692,2.113724896022465,1.5067389106563203,1.3745537502954523,1.2780663014963636,1.6497250757650646,0.5666541536884304,1.0680632009863902,0.9686306883415,1.5417801281958063,1.087115742632532,1.1885254718444986,0.7533412933482078,0.7312088706047767,0.3826451919066196,0.8872156163501055
2193,1.0471066956583475,1.5082427966172727,1.1137106405614952,0.7997765234836027,1.1209345694757895,1.0821346921766464,0.719371492721409,1.4322999577218696,1.827814342147905,0.8883438491679753,1.215642535004337,1.7086133342253809,0.889136817718885,2.0305004694872117,1.1232810717493669,2.450209613048405,0.9687149699586812,1.2964463226412397,0.6549962949634953,0.736071440920906
